0.003861164	0.005356683	-0.028089825	0.0046149273	0.019371558	-0.022288963	0.044565722	0.0167614
-0.057444185	-0.008054022	-0.008980155	-0.032557502	-0.018894823	-0.044601765	-0.0067243665	0.029891608
-0.095097214	-0.037754953	-0.034499176	-0.03344253	0.016238585	-0.050433073	0.038952056	0.021968314
-0.021067347	0.029903948	-0.038744446	-0.026109118	-0.03099988	0.065693915	-0.0031341722	-0.026941342
0.0104512675	0.052595317	-0.05190787	0.018189183	0.0007612135	0.07857758	-0.012234081	0.0063859667
-0.0006833306	-0.02431475	-0.06111422	0.074679	-0.023945747	0.071250826	-0.026293349	0.046213225
0.015899563	-0.116707444	-0.026674343	0.020991024	-0.0016369637	-0.06766161	0.023596646	-0.024434011
-0.029820075	0.047412578	0.009805319	-0.0093611125	-0.05066776	-0.037111446	-0.024456324	-0.05993458
0.008221103	-0.028440027	-0.025402041	-0.035805173	0.0921358	-0.022379944	-0.050075635	-0.019458506
-0.08550728	-0.015402963	-0.014579231	-0.010652343	-0.027405756	0.0072038146	-0.06957248	0.023735154
0.03699924	-0.12416917	0.018873068	-0.013330932	0.07864182	0.03358745	0.06126781	0.08429418
-0.02038086	0.012801222	0.020036645	-0.0585719	-0.0009847354	0.060159538	-0.023332324	-0.02302114
-0.08573082	-0.021131199	-0.015008704	-0.043672837	-0.012537627	0.08568961	0.04822154	0.028206535
-0.052126586	0.0811646	0.047218725	0.009096696	0.03493802	0.0069520706	-0.024141027	-0.0021142813
0.05390994	-0.014397228	0.005464782	0.098296225	-0.0009773616	0.00033308944	0.034897596	-0.013829481
0.01581791	-0.16037859	-0.11137298	-0.052819353	0.06846169	-0.0061602457	-0.014429704	0.026144061
-0.027616816	0.033390302	0.05426381	0.065267496	0.037843343	-0.024731139	-0.0045837015	-0.023916166
-0.05279926	0.1203553	0.040434115	0.052946422	0.047332354	0.023116603	-0.01894052	-0.12705316
0.030927073	-0.010483431	-0.011344739	0.04402743	-0.050790902	-0.07925809	0.013598705	0.05866656
0.120528154	-0.009473265	-0.037885297	0.09352087	-0.03563879	0.0032745819	0.034912627	-0.041286148
0.15314709	-0.12689482	0.03212178	-0.035487313	-0.07075152	-0.14254129	-0.09436192	0.07241394
0.008304079	-0.041612986	-0.08288694	0.05423533	0.06660599	-0.035803054	-0.03208113	-0.027559021
-0.059924945	-0.01643773	0.0021305145	0.09501881	0.010088511	0.15407887	-0.08521804	-0.009784835
0.042041928	0.0080815535	-0.021107664	0.020487808	-0.08232802	-0.00019061331	0.06895502	0.03914053
0.030826928	-0.014495752	0.036320947	-0.001681088	0.11779268	-0.052004	-0.100738496	-0.04466152
0.09628836	0.08374697	-0.0667482	-0.089918286	0.017096221	0.06517649	0.012939466	0.043081112
-0.041065898	0.073914126	-0.03269498	-0.028648077	0.02206756	-0.03097536	-0.0339017	-0.13530646
0.009777338	-0.090254925	0.037061885	0.011284264	-0.062718876	0.03677662	0.03576958	0.05096591
-0.007175426	0.0805984	-0.051470257	-0.037323795	-0.041992415	0.030067006	-0.07396788	-0.0480044
