0.014016786	-0.044196397	-0.03934612	-0.0044909534	0.065256156	0.033038147	-0.054306176	-0.023334635
0.023275923	-0.018979227	0.16693814	0.020054562	0.0343245	-0.024098355	0.021327084	-0.021253617
0.011014567	-0.03413403	-0.07443276	0.0057859686	-0.026048765	-0.0018642591	0.0006558176	-0.0029035253
-0.10048086	0.03903061	0.09530824	0.006079171	0.05057418	-0.08573818	0.066918254	0.05738812
-0.07026859	-0.04198088	0.09368242	-0.05850208	-0.10737372	-0.11637516	0.0016215155	0.0888112
0.074275985	0.037975524	0.11269368	0.07269152	-0.035119805	0.011599348	-0.034915235	-0.034917843
-0.03792789	-0.007987682	0.21226068	0.05388909	-0.057765402	-0.07222214	-0.058183298	0.016226491
-0.032811686	0.0863166	-0.16520937	0.032532383	-0.16404943	-0.06264236	-0.084013455	0.064154916
-0.042459074	-0.11785719	-0.0722915	-0.092616074	-0.05028769	-0.04035537	-0.03365695	-0.031854317
0.031387214	-0.15393688	0.10133081	-0.015792906	-0.06527404	-0.042006623	-0.04776979	0.00818846
-0.13089159	-0.054087564	0.19755857	0.09139412	0.108537026	-0.085843705	0.02852279	-0.07265769
0.09403159	0.06329799	-0.03198904	-0.032344293	-0.049113777	-0.018468099	-0.11302139	0.018094478
0.04930502	0.0029033676	-0.16994417	0.010465514	0.018711831	-0.05288359	0.04425825	7.9215715e-05
-0.060457528	-0.05367621	-0.02055834	0.07983499	-0.08095987	-0.0632406	0.14635688	0.091626026
-0.067657515	-0.12855782	0.19375631	-0.032987025	0.061144467	0.07479279	0.0107324775	-0.0030309209
0.00045764464	-0.002328604	-0.021148192	-0.015488739	-0.046586834	-0.051814146	-0.071395114	-0.038943604
0.15297687	-0.019072238	0.21684422	-0.07715422	-0.018479686	0.056370225	0.08749403	0.08567285
-0.079319276	0.007637287	0.011135922	0.13343304	-0.23077317	0.006171128	0.19220178	0.23118186
-0.022072738	0.03704346	0.101532795	0.039650343	0.13528852	0.043490507	0.02255341	-0.041720524
0.18401958	0.07470821	-0.0021426347	0.28416944	-0.028744	-0.0021089118	0.20843442	-0.0005724719
0.1327197	-0.115083426	-0.023546008	0.2662346	0.03644276	-0.075959876	0.019214554	-0.11872654
0.015050519	-0.01794815	-0.10096335	0.046877407	-0.04302082	0.02416614	0.023662675	-0.012504722
-0.0719892	0.18618925	-0.065204985	0.25214913	-0.15220606	-0.19379863	0.09491668	0.11125059
0.10594966	-0.087059915	-0.15954866	0.0982173	0.0901121	-0.060143303	0.027996507	-0.020808555
-0.102316335	-0.018471548	0.118870154	-0.08203754	0.03208356	-0.14412588	-0.05327849	0.09219165
-0.013508473	0.03631529	-0.16739996	0.02676402	-0.09725284	0.10722231	0.042564906	0.015751442
-0.23803611	-0.019369554	-0.056691583	-0.071984224	-0.06418085	0.11125048	0.055061486	0.21120907
0.13162	0.28895804	0.15505534	-0.092831515	0.00380956	0.19381602	-0.069827795	-0.053731263
-0.13060682	0.13592885	0.029207693	0.10179288	0.042989805	-0.18157788	0.20152582	0.07427982
-0.07824346	0.1302821	-0.0932601	0.03056483	-0.08230011	-0.06241837	0.07940869	0.14828148
0.05062159	-0.06086232	-0.1155104	-0.28288415	0.05187478	-0.04483286	0.08840103	0.040262427
-0.23549794	0.029401563	0.084170155	-0.001076365	-0.061088763	-0.08712241	0.07366091	0.10217152
-0.17424098	-0.04308153	0.077111416	0.09780636	-0.11148498	-0.023209235	0.0121772755	-0.003197486
0.019118428	0.08498771	0.15508844	0.20400704	0.11604233	0.16299522	0.06512712	-0.057833128
0.029086642	-0.20008992	0.086542554	0.07507874	0.043158315	0.05463586	-0.14901853	-0.11032516
-0.22111404	-0.044565856	0.038356677	-0.0751234	-0.031510152	-0.021452038	0.08748959	0.111221656
0.014975247	0.14943187	0.09331785	-0.016735233	0.22408336	0.1417788	0.17893542	-0.122541726
0.043017924	-0.07582759	0.19145502	-0.10430995	0.15347315	-0.053954713	-0.040503696	-0.022380698
-0.102033295	-0.11405478	0.036423773	0.07525992	0.07891452	-0.22024736	-0.10339702	0.05940827
0.17710699	0.010747366	-0.1727747	-0.00096291373	-0.24908763	-0.022479638	0.10739374	-0.018020587
-0.046360474	-0.0022164674	-0.044197686	-0.03738156	0.06290832	-0.006942732	0.12607807	-0.012086223
0.037910454	-0.043042503	0.08518515	-0.024959141	-0.057293564	-0.110999405	-0.025842385	-0.019760411
-0.07487577	0.021279868	0.071879335	-0.121287696	-0.088496454	-0.055939645	-0.018340716	0.08962104
-0.12588347	-0.13443777	0.2517036	-0.17854497	-0.15752798	0.038036976	-0.057578333	0.07372542
-0.0826084	0.0835214	-0.12846889	0.026787566	-0.13992864	-0.1500693	0.11539932	0.1372484
0.0017890626	-0.18727887	-0.0312601	0.038459465	0.1083907	-0.120247155	-0.23212786	-0.046918057
-0.03101136	0.18232492	0.14454475	-0.053802416	0.13156985	0.18818653	0.13909686	-0.095822446
