-0.0015462111	-0.020786652	0.007036034	0.024364885	0.035105623	0.007799741	-0.007916747	-0.019488016
-0.014277978	-0.018671295	-0.0040766764	-0.0001005411	0.03238677	-0.008939332	-0.04135408	0.066189155
-0.014063865	-0.021916272	-0.020546582	0.07147875	0.06846404	0.006439736	0.024954464	0.040775236
-0.042483747	0.021282088	-0.061441213	0.018232116	-0.013796988	0.002062495	-0.02247246	0.011803317
0.014802396	0.06382993	0.030401375	-0.032526504	-0.043127708	-0.029995222	0.036598995	0.017343685
-0.010363974	-0.014256489	-0.019468777	0.029043678	0.005660088	0.01815237	-0.012430252	0.022876097
0.009333032	-0.068283744	-0.00082842057	-0.019520348	0.007090792	0.049814682	0.034846123	0.013177183
-0.030262612	0.04379223	-0.00015936235	0.021114318	-0.028838398	-0.053267784	-0.029590633	-0.028470414
-0.01389403	-0.021850502	-0.0020968125	0.071870595	-0.023784485	0.005326685	0.04762403	0.08346888
-0.04194896	-0.020214621	0.00944711	-0.011619337	-0.02444469	0.011703525	-0.029867932	0.06722613
0.02027827	-0.060890917	0.033347473	0.049706392	0.095352635	0.025019811	0.016449694	-0.029081207
0.024464495	0.05460616	-0.030835655	-0.03027057	-0.074747525	-0.017099168	0.009749769	0.00090968225
-0.0012066511	0.009881373	-0.10676165	0.048268657	0.0056559495	0.013796475	0.02858491	0.030718919
-0.019296704	0.016842278	-0.06808852	0.0031859176	-0.087905	-0.016837332	0.0144294305	0.029370243
0.020191954	-0.018584281	0.027813356	-0.011992424	-0.0040067276	0.0003302542	0.023665007	-0.09705778
0.033069666	-0.025656901	0.09505939	-0.0109056495	0.042219814	0.057772383	-0.0030448479	0.11812589
0.004906217	-0.006112926	-0.023119088	-0.052679315	0.002139122	-0.005025089	0.007975053	0.0019978818
-0.027187636	0.09444169	-0.09255493	0.009050647	-0.104024455	-0.088460885	-0.018045751	-0.039620806
0.009305437	-0.07131821	-0.033928063	0.056816004	0.0052844225	0.055386066	0.023585567	0.060951065
0.06578122	0.013087283	0.026554318	0.0020158947	-0.017365113	0.03274583	-0.005790216	-0.00925162
0.09955126	-0.07024452	0.113173574	-0.006429647	-0.029339602	0.12582397	-0.07047741	0.026355414
-0.007837565	0.061634358	-0.02974914	-0.005692388	0.05441625	0.05358551	0.04239406	0.042698923
-0.065795094	0.046046086	-0.06727565	-0.12559357	-0.053108126	-0.045314975	0.01802811	-0.08332764
0.019381732	0.003619984	0.068433374	0.050250806	0.07513393	0.007985758	-0.041921463	-0.03745238
0.028530627	-0.01003423	0.021866538	-0.09908012	-0.034487076	-0.010168166	0.021506162	-0.016658807
-0.0054473905	0.007938279	-0.043162066	-0.04903688	-0.06025282	-0.033089835	-0.03272381	-0.012659182
-0.03828976	0.013139895	-0.061420448	0.0080893785	-0.07973249	-0.07513646	0.036578335	-0.017286029
0.10202566	0.011615551	0.018554322	0.015479326	-0.0064435285	0.07395084	0.011712824	-0.022043731
-0.055394206	0.029807266	-0.04668287	0.044587824	-0.052117057	-0.053531203	0.055365384	-0.033739626
-0.10362643	0.060788378	-0.034067594	0.007759707	-0.0974161	-0.039720662	0.07073162	0.083913445
0.01332101	0.040799122	-0.09499541	-0.06813583	-0.08624825	-0.044867832	0.089424096	-0.19536653
-0.07240982	0.1393453	-0.0007575059	-0.06972841	-0.033727154	0.0013695849	-0.07443017	0.018361283
0.019330448	0.06442	-0.0138450675	-0.07666485	-0.016696861	-0.010423772	-0.070156574	0.02665614
0.13518427	-0.039481826	0.092522934	-0.01039613	0.046936955	0.07258285	0.05087169	-0.056954376
0.05283371	-0.037026975	0.10437412	-0.02799078	0.038603134	0.033864766	-0.019177876	0.081139565
-0.04301002	-0.030761203	-0.06402922	0.082305215	-0.028004583	-0.08041161	0.011501836	0.00381875
0.10914109	-0.022725035	0.116998315	0.028536623	0.15712751	0.02716922	-0.072761446	-0.021992812
0.044261288	0.089897014	0.03901649	-0.11881292	0.07666557	0.10359818	0.12566338	-0.05379256
