0.017179213	-0.025767464	-0.03765281	0.039097022	0.031095782	0.06703624	0.117589846	-0.04412571
-0.04606384	-0.015341826	-0.0359765	0.03172254	0.0695129	0.020332793	-0.030502517	-0.059977025
0.063232526	0.038198907	-0.0029555974	-0.0024989315	0.057412222	-0.03810405	0.029047849	-0.023862233
-0.06679457	0.022056185	-0.063635625	-0.10428827	-0.04803408	-0.036533516	-0.0141739985	0.059433028
-0.07417849	-0.0671563	0.07958104	-0.12426779	-0.03492098	-0.104386725	-0.00022349684	-0.032948453
-0.063109	0.048180044	-0.007712184	-0.011586343	-0.070384085	0.065374106	0.060214516	-0.0032663338
0.04282851	0.24311164	0.08901182	0.009427737	0.045153923	0.13245976	0.09733267	0.049177933
-0.15113302	0.008469608	-0.044336766	-0.09191732	-0.12389687	-0.054920904	0.046252377	-0.10229745
-0.05187696	-0.056960028	0.014192486	-0.043741375	-0.031593952	-0.008835448	0.037635222	-0.060022723
-0.10700797	0.023480548	-0.03224311	-0.0056636496	-0.0002535868	-0.046080317	0.14693125	-0.1590116
0.09315311	0.14277603	0.02665196	0.054740947	0.18202889	0.19489895	0.12780511	-0.019795572
-0.014883854	-0.17087835	-0.11981052	0.042685717	0.039037053	-0.05885092	-0.16480078	-0.035121564
-0.041406713	0.12363337	0.031483553	0.02491407	0.025693994	-0.124080226	0.009612702	-0.047511097
-0.03763291	-0.052232593	-0.06348031	-0.032229353	-0.09113477	0.006025337	0.026457902	0.03621264
-0.0066847084	0.16440216	-0.0003740222	0.08328862	0.064969994	0.1438333	0.30835962	0.1606319
0.01146279	0.09774484	0.20345235	-0.006188684	0.121384874	-0.0021682263	0.07760777	-0.22069243
-0.04768867	0.011880567	0.14128931	-0.053180877	0.04169395	-0.050970957	0.16425782	-0.19754012
-0.12352296	-0.12760773	-0.03869158	-0.13485171	-0.14259739	-0.17979792	-0.052211124	-0.13313691
0.027667226	0.16652194	0.05603481	0.070416585	0.080668055	0.08505431	0.15009952	0.012515722
-0.09449626	0.22485398	0.20651157	-0.16622248	-0.080148816	0.07144479	0.1019166	-0.11304559
0.11814164	0.2017413	0.2560297	0.07714264	0.14040266	-0.22305547	0.11841944	-0.028058263
0.024869096	0.028145365	0.029250348	0.038059406	-0.031663667	-0.055172674	0.16642244	-0.02004675
-0.02291694	0.0074342215	-0.049967676	-0.12873264	-0.16552117	-0.062832326	-0.1013396	-0.02372971
0.049095538	0.2919524	0.0987917	0.06458261	0.06976047	-0.047312964	0.2542098	0.037947297
-0.08652984	-0.04033761	0.071380116	-0.024420934	-0.015254947	-0.10787263	-0.09963978	-0.10281245
-0.13635352	-0.048076656	-0.062036593	-0.045692973	-0.027630553	0.00023013518	0.0737005	0.0040315627
-0.08625637	-0.15713896	-0.18436557	-0.06190355	-0.12999263	-0.010363674	-0.11065076	0.079460815
0.07637154	-0.32159874	-0.054166056	-0.008418113	0.08495222	0.06355276	-0.27316695	-0.19159028
-0.10668281	-0.09609407	-0.021041272	-0.09686125	-0.11342977	-0.035795495	-0.031085627	-0.06206511
-0.19575533	-0.11554109	-0.12160379	-0.0585725	-0.110249706	-0.14558984	-0.17182997	0.12376063
-0.026741458	0.12301018	-0.16589494	-0.16311824	-0.17152733	0.059695706	-0.10517655	0.06846728
-0.11213386	-0.060603056	-0.09892574	-0.094572805	-0.18046871	-0.11514844	0.009125398	0.08020244
-0.1297877	-0.0706635	-0.13577932	-0.12337183	-0.11197964	0.06984036	0.08613037	0.06776741
0.104781106	0.28888705	0.19707139	0.14084414	0.06177725	0.08992586	0.21385801	-0.0018092376
0.11760743	-0.011007306	0.098015174	0.11163258	0.111153565	-0.051175695	-0.036321174	0.0110112745
-0.22268367	-0.02977747	-0.07710348	-0.08207939	-0.08197901	0.038345408	0.039993327	-0.14727251
0.11688839	0.27239966	0.1304926	0.19760871	0.17967579	0.2837971	0.061314885	-0.06386658
0.07378937	0.29975846	0.10747323	0.07055116	0.03856251	0.204141	0.443403	0.1427678
0.005941606	0.08149904	0.03882146	0.01554978	0.048028436	0.03176271	0.048095796	0.06685341
-0.020338174	-0.18762933	-0.05255268	-0.07750752	-0.0289643	-0.18106082	-0.08478505	0.018184835
0.0813257	0.18798442	-0.07124863	-0.038894854	-0.013179212	0.21582933	0.25126243	0.18051904
0.06516759	-0.03289561	0.0019264899	-0.07691398	0.00010431159	-0.007035548	0.018209182	-0.0026474835
-0.15701982	-0.09442556	-0.10660297	-0.080336116	-0.12846644	-0.05000488	0.06765585	0.014107416
-0.10123277	-0.056419134	-0.06938184	-0.07804694	-0.02313198	-0.097975545	-0.04703082	-0.10812188
-0.17149752	-0.2288042	-0.11546196	-0.17402896	-0.19711791	-0.17922345	-0.10153603	0.06844585
0.10107472	0.1647357	0.09517373	0.082900666	0.15382542	-0.053443607	0.12021184	-0.035093606
0.044513892	0.02355733	0.059011985	0.14498474	0.17164178	-0.08683047	0.1248627	-0.06168163
0.24027058	-0.10574563	-0.0084629515	-0.011518037	0.22150674	0.16721013	-0.03172233	-0.1124568
0.042445477	-0.02980089	-0.11382989	-0.019645369	-0.036873933	0.052986134	0.07048879	0.16462632
0.008939782	-0.09877332	-0.020720707	-0.05383436	-0.030904647	-0.15924978	0.026925212	-0.03801507
0.009727586	-0.02643203	0.06348401	0.0061332695	0.013797818	-0.09153564	-0.012253996	-0.0070690964
-0.08706087	0.20022877	0.14175051	-0.055027712	-0.07426956	0.045272816	0.26182297	0.08096706
-0.11422351	-0.09135622	-0.096430436	-0.03981665	-0.033594534	-0.06761216	-0.19518985	-0.05497259
-0.19268197	0.0033828656	0.07707438	-0.04428164	-0.061614458	0.030840078	0.21632403	-0.23589736
-0.19439591	-0.1669963	-0.118583776	-0.17069681	-0.101729676	-0.054918673	-0.1118276	0.077743374
0.03392041	0.09335775	0.11635601	-0.0015677961	0.06089977	-0.08389702	0.15638319	0.010676232
-0.26477838	-0.259929	-0.046755146	-0.21308292	-0.1620442	-0.3064317	-0.13535197	-0.08276429
-0.056464866	-0.06584082	-0.07485587	-0.113981195	-0.13462047	-0.11862484	-0.053179488	-0.11795378
-0.03966693	-0.072974086	-0.009899455	-0.044664633	-0.078550674	0.05532627	0.10598767	-0.06596173
-0.111245185	-0.01863769	-0.050218266	-0.07329157	-0.04293157	-0.071942545	0.0675392	0.16163908
0.025471844	0.08798753	0.06537084	-0.0088552665	0.013969245	0.0752975	-0.026237262	-0.0061718044
-0.17926192	-0.18275043	-0.03317421	-0.09627936	-0.14463349	-0.19938739	-0.15050763	-0.092494816
-0.03751642	0.044061698	0.0643698	-0.14001663	-0.0675075	-0.0022480935	0.064921156	0.068265624
-0.10490739	-0.072258666	0.06166916	-0.06395066	-0.044870056	-0.03669517	0.11616169	-0.2019264
-0.20279439	-0.13672237	-0.16284102	-0.08949179	-0.17221838	-0.08741133	-0.07041384	-0.02397117
0.104272276	0.19623263	0.19472478	0.1878664	0.112251304	-0.0023796847	0.07396964	-0.03847967
-0.026538769	0.20587252	0.12181894	-0.043458253	-0.034786172	0.1277876	0.12421998	0.10354153
-0.14666043	-0.03434502	-0.15058982	-0.16515297	-0.1857741	-0.04327304	-0.120860524	0.109642416
-0.017267155	0.055092555	0.07629085	0.018929575	7.122912e-05	-0.15503804	-0.0082049295	-0.037453543
-0.07837105	-0.15657842	-0.22444601	-0.10477332	-0.18449911	-0.135965	-0.16672862	0.21241257
-0.2431497	-0.08259825	-0.07021265	-0.10013255	-0.09846689	-0.08707311	-0.031733476	-0.19945687
0.023377199	-0.12076857	-0.1962305	0.0064122775	0.018373173	0.065223984	0.0013192026	0.11509535
-0.13984236	-0.18330286	-0.043460794	-0.13515565	-0.17742439	-0.15378048	-0.09120572	-0.076510884
0.12964338	-0.14163592	0.14204359	0.2557093	0.2466999	0.33685488	0.094422884	-0.2586467
0.061059967	-0.0026763317	0.1607854	0.15339611	0.13150406	0.037983168	-0.044172652	-0.22893602
0.17243597	0.018944954	0.20735803	0.2726122	0.27528575	0.08654548	-0.13716887	-0.27176633
-0.12417233	0.21953876	0.09464272	-0.09675826	-0.09306786	0.07342	0.0600012	-0.26315233
-0.20712349	-0.023574354	0.020376988	-0.103469975	-0.13962965	-0.109455556	-0.06643496	-0.22698548
-0.0051092636	0.18777741	-0.0553257	-0.020987606	-0.004796016	0.19259363	0.34051788	0.22993712
-0.12910336	-0.19842437	-0.16462985	-0.16083956	-0.17449884	-0.22931603	-0.086418375	0.15737408
0.020294197	-0.039543122	0.09325571	0.0021274174	0.07502626	-0.05618704	-0.018416576	-0.07954647
-0.066267245	-0.061770182	0.042940143	-0.013437786	-0.11021924	0.0021661373	-0.02398523	-0.038187448
0.08319029	0.26880246	0.08569571	0.14145999	0.066518456	-0.04171043	0.16491808	0.05483584
-0.04373449	-0.051660456	-0.1959682	-0.12183841	-0.12626918	-0.03878873	-0.07088877	0.28328696
-0.035238225	-0.08115142	0.02650055	-0.10504502	-0.08647694	-0.14140874	-0.06697118	-0.19159508
-0.043368634	0.02839888	0.0018469384	-0.1301488	-0.18355179	-0.14536676	-0.038539525	-0.16515039
-0.07668105	-0.07593847	-0.04475674	-0.029643457	-0.023990983	-0.03773506	-0.03388029	0.1789158
0.12662339	0.07278879	0.07515375	0.08201342	0.09129646	-0.0021771092	-0.19721794	-0.04197919
-0.054527313	0.038193718	0.023224408	-0.103574656	-0.051436935	-0.08094216	0.084300056	-0.29707742
0.043818202	-0.13039523	-0.12820902	0.027122641	0.031185519	-0.04008062	-0.21099637	0.123150975
-0.15726732	-0.0036319012	0.1289845	-0.030580593	-0.0800827	0.07489341	0.09687186	-0.16649577
0.13496402	0.07821197	0.014295602	0.07799503	0.17365839	0.05535119	0.02306145	-0.060090512
0.087630175	-0.035677783	-0.016117604	0.1411888	0.114079945	0.42372414	0.10919221	0.109077536
0.10757674	0.12902108	0.012651056	-0.0009355137	0.041556768	-0.1051554	0.13045453	0.011882773
-0.026622323	0.30376104	0.09610015	-0.08504074	-0.000768193	0.10189074	0.2786928	0.09970782
-0.08401104	-0.15960628	-0.10905176	-0.09119824	-0.08648109	-0.01727396	-0.09634626	0.15526214
-0.07475763	-0.049684796	0.21267405	-0.1587833	-0.043075223	-0.06332165	0.2445345	-0.13477512
-0.011629396	0.39025277	0.09586205	-0.03196199	0.014328491	0.090156704	0.2983901	0.0018106325
-0.06699827	-0.039826527	-0.06892354	-0.03624788	-0.07411806	0.0070933974	0.023079088	0.040660806
-0.18772987	-0.17517364	-0.16130252	-0.10517859	-0.10901796	0.09475604	-0.0080345385	0.13555442
-0.009372322	0.18719886	0.054115918	0.06633597	0.09934832	0.11327858	-0.04922261	-0.06808766
-0.037150897	0.106986634	-0.028678024	-0.003008755	0.0011674524	0.14300038	0.21164219	0.21661724
-0.10879107	-0.17530057	0.0326367	-0.10100213	-0.115252	-0.21289897	-0.0071829087	-0.14027943
-0.24304493	-0.20995438	-0.013080979	-0.20938705	-0.2106857	-0.19165328	-0.068919115	-0.06742106
-0.17586425	-0.084780544	-0.06361998	-0.16435874	-0.03716701	-0.07116987	-0.08860942	-0.11136361
-0.019712526	0.04224383	0.058360994	0.0018934545	0.0335567	0.10170594	0.0930372	-0.18459314
0.065873586	0.3052767	0.11930451	0.027503364	0.08342822	0.12482929	0.27815512	0.14313222
0.15417345	-0.017695827	0.055733275	0.10733924	0.16059092	-0.057663262	-0.12631996	-0.1113193
-0.05898139	-0.043697856	-0.15211993	-0.1490266	-0.08354062	-0.043911234	-0.15169188	0.0147441635
-0.10928871	-0.05538139	-0.22150345	-0.11613352	-0.22476836	-0.011041864	-0.16205786	0.35992092
0.050866973	0.07078851	0.04221829	-0.019665107	-0.04244844	0.033249844	0.09523668	-0.02982471
0.1477899	0.1535244	0.020834366	0.04377915	0.07584905	0.056537654	0.042354666	-0.016717913
-0.009798532	-0.06859462	0.013135082	-0.05679667	-0.029054036	-0.027685259	0.14089939	0.020638907
0.109025426	0.1470122	0.028447784	0.014111432	0.046864808	-0.05159027	0.09642464	0.020549724
-0.047288973	-0.0057364027	-0.04806398	0.0048171496	-0.03314074	-0.07687399	0.029505853	0.014600821
-0.060572162	-0.06528307	-0.08019581	-0.009327976	-0.07470988	-0.08028835	-0.039814703	-0.08800693
0.11486698	0.051339142	0.09791456	0.19005921	0.16412853	0.12169716	-0.13580827	-0.2574985
0.08279902	-0.012549908	0.06405661	0.07278247	0.06572232	0.027811203	-0.07423703	-0.20639694
0.045449533	0.029573707	-0.10265212	-0.09413569	-0.021043366	0.020128675	0.0066979844	0.19820014
0.16466066	-0.000555458	0.09501267	0.12205335	0.080449775	-0.05011207	-0.065426745	-0.10404851
0.12348267	0.0846812	0.06335678	0.09824699	0.04632025	-0.0037058922	0.01347005	0.0081936605
