-0.13605735	-0.02981208	-0.020901673	0.06529645	0.04683218	0.06797127	0.039459813	0.0010210134
-0.07695606	0.012439944	-0.093973175	-0.12999007	0.028171426	0.04422016	0.022765	-0.10231869
-0.021164456	0.059145752	0.044448514	0.031738874	-0.0843919	0.029666787	0.035141822	0.08197604
-0.15767829	0.01992785	-0.017488724	-0.075078644	-0.046929266	-0.042893045	0.13575745	-0.06573738
-0.22782792	0.021263886	-0.012135783	-0.037336696	-0.00085950515	-0.076093934	0.18761475	-0.11290574
-0.026593227	-0.0023211467	-0.031487547	0.046879623	0.11407464	0.056039296	0.007573676	0.05265086
0.03829638	-0.07190016	-0.013547943	0.009696901	-0.018686112	0.08822119	0.1335678	-0.0631276
-0.051162984	-0.105189905	0.111231044	0.036376473	-0.07999741	-0.14840339	-0.06924788	0.048014555
-0.043245953	0.0034538591	-0.056122668	0.0502076	0.0045579886	-0.08806113	0.0637269	-0.0007302867
-0.09751853	-0.069343336	0.025465092	-0.00070517795	-0.04898488	-0.004335789	0.27612048	-0.14335226
-0.2273941	0.059849128	-0.24421847	-0.022462072	0.13318875	0.11287025	0.09785859	-0.09923978
0.06666428	-0.06178785	-0.12765175	0.030961681	0.04249561	-0.14163026	0.020226713	-0.092595346
-0.0655064	-0.030416448	0.11849847	0.09152126	0.0015444262	-0.023148574	0.06492381	-0.041725423
0.026228571	-0.036498684	-0.039811924	0.034651063	-0.09591807	-0.07746299	0.15130597	-0.19247445
-0.08257874	-0.022055814	-0.07914384	-0.099294625	0.05346563	0.05239556	0.2843023	-0.11552671
-0.10507626	-0.006880512	-0.006627357	0.10136406	0.014559129	0.004577268	0.12744372	-0.06337691
0.010819226	0.14910866	-0.03841446	-0.03095658	0.06259418	-0.016774865	-0.095074825	-0.051333666
0.19084759	-0.20644267	-0.28748402	-0.1641386	-0.12812606	0.1123836	-0.031806145	-0.24601474
0.0960532	-0.012285793	-0.037135545	-0.13684371	0.03150208	0.14713065	0.13496538	-0.032027174
0.1696988	-0.07010358	0.13018575	0.0011451927	-0.052300677	0.12569062	-0.14333738	-0.13256301
-0.038873795	-0.21332887	-0.0064129257	0.062065236	-0.0019383082	0.17587312	-0.05067695	0.007682865
-0.12264267	0.054544646	-0.03547784	-0.16595253	-0.04005097	0.009768801	-0.072778925	-0.046270367
0.22892697	-0.036731884	-0.03686141	-0.12856779	-0.118019804	0.07301732	-0.20018037	-0.295522
-0.050133575	-0.016861673	0.12136583	-0.1510076	-0.07785515	0.10925961	-0.17658173	0.045366596
-0.018964665	0.022516128	0.034106076	0.0029386198	0.15464015	-0.045569684	0.21645008	-0.1684376
0.21355984	-0.042965047	-0.14191915	0.08517366	-0.010346739	-0.092934	0.019431984	0.09402171
0.22313078	-0.16316164	-0.07433041	-0.11495132	-0.03983771	-0.07730188	-0.031882156	-0.110889114
0.0064727073	0.15952906	-0.059630882	0.24303088	0.3039965	0.03394637	0.034938004	0.16221063
-0.009096906	-0.017422276	-0.06795315	0.25549287	-0.061333194	-0.08872807	0.23008046	0.10130422
0.19175547	-0.15147303	-0.12665932	-0.18400212	-0.106432274	-0.010593685	-0.055925805	-0.18034448
0.079119265	-0.08045824	-0.047954332	-0.025996834	-0.17658181	-0.024593139	-0.07905385	-0.07853096
0.0746332	-0.09796547	-0.052209027	-0.1398833	-0.035962675	-0.10619039	-0.021921456	-0.08266344
-0.20937558	-0.002483586	-0.33660966	-0.043706693	-0.09739209	-0.09816196	0.08959663	0.0023602895
0.08851	0.009952733	0.09428908	0.06749502	0.0600145	0.10017148	0.07484713	0.04662715
-0.049411397	0.028515378	0.16358295	-0.19482963	0.114928335	0.1801482	-0.0049318625	-0.064034075
0.14490448	-0.053179335	-0.11793869	-0.16069837	-0.058699176	-0.059497636	-0.039747413	-0.054348126
0.17689933	0.15383585	0.041002583	0.09831601	0.0048926673	0.11514131	0.09807292	0.035106238
-0.011539024	0.10153463	-0.028668737	-0.045261722	0.049559247	0.1216523	-0.098341815	-0.030234892
0.045512084	-0.008950687	-0.11469974	-0.15653853	-0.00087874965	0.050982878	0.038228177	-0.052723594
0.04218001	-0.115522884	-0.09771735	0.096536994	-0.024475385	-0.16256127	-0.12161072	-0.10213425
-0.028248578	-0.13099334	-0.17149495	0.14065467	-0.17167553	0.01811308	0.18090431	-0.10603503
0.03002796	-0.088696875	-0.024835855	0.12010428	0.08940248	0.014321135	0.0039972714	-0.04664906
-0.16559114	-0.019355506	0.10836132	0.1355768	-0.009045513	-0.097857065	0.20110781	-0.06980356
-0.21197428	-0.06344624	-0.01082818	-0.07424082	0.011521415	-0.14219533	0.011205197	0.027132645
0.17703679	0.13135982	0.009139689	0.034553926	-0.18657462	-0.060574792	-0.14624576	-0.17254964
0.025815569	0.18176128	-0.028900715	0.056914322	0.028707081	0.100465626	-0.10336305	0.104289606
0.06721157	0.13175884	-0.08070702	0.126622	0.11865419	0.11936868	0.09578778	0.024257764
-0.087294355	0.15426809	-0.10314677	0.20332864	0.08852445	0.11865122	-0.099106625	0.17597364
0.0005746298	-0.057488907	0.034329973	0.060713075	0.067291394	0.008762633	0.23021567	0.019527415
-0.054567523	-0.038529124	-0.25002494	-0.074780114	-0.07678513	-0.15147625	0.10496388	-0.16830064
-0.16574217	0.07772223	0.0027417392	-0.060326744	0.05750418	-0.02669113	0.02403675	-0.19176085
-0.030163752	-0.030414866	-0.05058041	0.04963557	0.021842849	-0.074643955	0.03405266	-0.099354595
0.12194237	0.03348897	-0.050107487	0.0063585243	-0.0902959	-0.036418047	-0.047976803	-0.087359376
0.20163143	0.03643983	0.08281116	-0.008525972	0.07655754	-0.059887465	0.15137185	-0.017978778
-0.29043773	-0.017058294	0.07942906	-0.18105638	-0.04118261	-0.09795955	-0.11290041	0.099099696
-0.24057472	-0.026882462	-0.05602344	0.04012521	0.10350834	0.124499395	-0.08725612	-0.10371207
0.014508484	0.01359095	0.20263825	0.039750393	-0.11639713	-0.16481213	-0.08277153	-0.19563104
-0.010647223	-0.05405834	-0.105161086	0.08035808	0.14692354	-0.08625464	-0.022422994	0.16024403
-0.18191303	0.031573176	-0.11270012	0.016478632	0.06565288	-0.025774797	0.068539575	-0.12773734
-0.021272782	0.10783059	0.028328618	0.0066439137	0.051468365	-0.10421146	0.00035373733	0.05462673
0.049222186	0.010498057	0.066807	0.15586971	0.08298261	0.020608332	0.117933385	-0.074321456
-0.09739127	-0.16241449	0.08942358	0.18898721	-0.10856494	-0.17338035	0.06153568	0.14094537
-0.16773221	-0.17916305	-0.1708981	0.054425154	-0.01496898	-0.0739873	0.13726847	-0.12311001
-0.074326284	-0.054058876	0.06803137	-0.027876038	-0.0754796	-0.047887575	-0.060075175	-0.014918431
-0.07355031	-0.041437056	0.08907613	0.05518035	-0.10870178	-0.15768373	0.07951695	0.05774704
0.013456105	0.18337458	0.01596962	-0.14524232	0.18225284	0.15437487	0.012540235	0.06913018
-0.07561414	-0.13122784	-0.06204502	0.058991242	0.053800456	0.0033201568	0.087979265	0.020313067
0.15208739	-0.095119014	-0.14489715	-0.09386905	-0.12683652	-0.09961681	-0.12628822	0.07049985
0.11311074	0.04397541	-0.104618214	0.047938984	0.026879974	4.3166103e-05	0.09841786	0.17415102
-0.31881282	-0.14702834	0.11435348	0.18101585	-0.02299303	-0.16081256	0.067252055	0.0013692498
0.04879339	-0.022467911	-0.04441251	-0.13370699	-0.14224218	-0.036633547	0.03565744	-0.08581262
-0.017007913	-0.14240007	0.050600618	-0.09053075	-0.007961414	-0.10590341	0.11252789	0.10383019
-0.15619335	-0.09108377	0.11199839	-0.06825326	-0.0018811894	-0.083311245	-0.10032979	0.088488296
0.20169099	0.23441541	-0.06595887	0.14294395	0.21194583	0.1471776	-0.040080793	0.08507738
0.05762242	0.12985234	-0.016034296	-0.03623875	0.03363329	0.21429543	-0.053801235	0.11320955
0.06660305	-0.13280295	-0.011556999	-0.04933862	-0.07712273	0.38050985	-0.20458165	0.08059664
0.094171636	0.1362655	0.09884333	0.07912721	-0.16591221	0.034437582	-0.142837	-0.14429522
0.0066140634	0.1601113	0.06670048	0.07625094	0.11697342	-0.094693474	-0.00080969866	0.14214647
-0.18438074	-0.058821153	0.02531536	-0.12699772	0.06730148	0.019884167	0.041223187	0.011633548
-0.008457869	-0.120612815	0.09801425	0.12712191	-0.07034969	-0.117321864	0.058918938	0.23238528
-0.053562105	0.22232792	-0.05453063	0.05587252	0.10746642	0.008095188	-0.00404393	0.13817228
0.106835246	-0.18101007	0.034045644	0.070438415	-0.03454869	-0.023767037	0.09558606	0.07763529
-0.06248102	0.13144991	0.025634324	0.04049997	0.11204172	0.1301533	0.121854134	0.18496862
-0.17994058	-0.12361462	0.07044745	0.032250043	0.00856384	-0.15135868	0.015492307	0.039328717
-0.08152341	-0.021005927	0.0639188	-0.07167396	-0.08423745	-0.10450371	0.03646596	-0.00914216
-0.19560155	0.05727859	-0.087135494	-0.11254289	-0.11514661	-0.13598894	0.026864512	0.021556709
-0.15518157	0.022673044	-0.1641599	-0.037253056	-0.17317471	-0.06286969	0.05920392	0.07302387
0.12744589	0.07914077	0.06755974	0.08921285	0.066659585	0.09056685	0.13902985	0.08824852
-0.033743877	0.040539633	0.13543482	0.07099625	-0.020906491	-0.09362244	0.04432723	-0.14563784
0.07972528	-0.1163482	0.022229303	0.06827006	-0.089523114	0.035547957	-0.12341108	0.02513318
0.041264445	-0.023878692	0.13919142	-0.03826686	-0.037710357	0.015907232	0.021065865	-0.15509114
-0.12371135	0.14545384	-0.009749786	-0.15386508	0.09240003	0.1526707	0.044490192	0.18032739
-0.054343116	-0.13876076	-0.12468692	-0.0692432	0.07642125	-0.102884464	0.12933363	-0.0022027427
-0.06351276	-0.05839958	-0.040800937	-0.003864048	0.04166124	0.075592175	-0.03194987	0.12931798
0.06737059	0.054419514	-0.13735092	-0.017822491	0.06200882	0.14332944	-0.061928153	-0.082661405
-0.027215876	0.029083598	0.010500916	0.12330166	-0.09933679	-0.04228507	0.23497847	-0.026224298
0.015468749	-0.112465	0.031772826	0.11924035	0.006797939	0.10275223	-0.0077577643	-0.02082715
-0.06985796	0.007484936	0.0098830415	0.066671945	-0.02013765	0.15906288	-0.11358465	0.024360148
-0.15521102	-0.031325243	-0.17938812	-0.08074305	-0.022256821	0.046018977	0.061098453	-0.18288006
