-0.13076805	0.023952266	-0.0070503517	-0.13405612	0.001635102	-0.04155371	0.07762535	0.04903567
-0.055342264	0.0036716918	0.0104406355	-0.10750938	0.0710159	-0.06511192	0.074767455	-0.010213113
0.19245829	-0.046434417	-0.051253464	-0.06666573	0.1355487	0.10740225	0.116781786	-0.021859532
-0.1168465	-0.024871632	-0.059641775	0.027428754	-0.039336413	0.023360614	-0.026828896	-0.06369703
-0.1288406	0.09985945	-0.10818999	0.022021988	-0.15334699	-0.10023821	-0.10197614	-0.0350946
-0.05673569	-0.009514662	0.01729139	-0.11894406	0.07884687	-0.11623273	-0.067158535	-0.010063734
0.115266986	-0.014527986	0.012409983	-0.074977174	0.035782836	0.014081385	-0.2566127	0.014211296
0.06661177	-0.26303327	-0.12894993	0.026744274	0.07315299	0.02562204	-0.08354875	-0.036661405
0.0019521739	-0.02214685	-0.06637974	0.103497475	0.070966125	0.049602374	0.06319856	-0.06776572
-0.15239567	-0.011959394	-0.04151375	-0.14769378	-0.013082789	-0.08776248	0.12103629	-0.013837565
-0.07466848	-0.026245646	0.09706539	-0.040421132	0.10412193	0.09540951	0.13174169	0.16463773
-0.14510033	0.27095395	-0.06164233	0.15567705	0.01764351	0.018837543	0.19149068	-0.043336704
0.13714667	-0.15215881	-0.02829064	-0.104987	0.08650647	0.059379715	0.004789082	-0.0060488987
-0.22193633	-0.046818703	-0.06813042	0.043586217	0.01755645	-0.044450298	0.060100287	-0.12753566
0.10225547	0.07454853	-0.021955302	-0.14512971	-0.042910323	-0.042483374	0.04316121	0.06694336
0.084810056	0.05356731	0.06593316	-0.110827275	0.041629605	0.05307688	-0.09422942	0.0073010176
0.08665672	-0.054077655	-0.026956357	-0.06795728	-0.15514897	-0.18323794	-0.19102478	0.029700136
0.0032668482	-0.010556318	-0.20184623	0.2194208	-0.08483566	-0.01113164	-0.17027806	-0.09005752
-0.09802541	0.023562513	0.019783486	-0.20214489	-0.042604312	-0.016995639	-0.041582596	0.024253448
0.1273356	-0.22017884	-0.018779762	-0.03179497	-0.04528781	-0.20637986	-0.45402956	-0.012235402
0.31186837	0.1310969	0.10923035	-0.039101094	0.04686398	-0.027213631	-0.1369871	0.10405852
-0.011496059	-0.108665965	-0.052155644	-0.11884423	0.018268868	0.017903581	-0.08846206	-0.037749022
-0.038147695	-0.11701181	-0.19220874	0.14332001	-0.108021975	-0.028670017	-0.08339934	-0.13106714
0.19696574	0.060872633	0.017115954	-0.105918065	0.075069375	0.019597903	-0.12446535	-0.012322719
-0.105800964	-0.07738837	0.053575158	0.022474453	0.00049255206	-0.09431638	-0.066988625	-0.033788007
-0.064234406	-0.08112171	-0.031562004	-0.012444951	-0.15708153	-0.05538392	-0.13783759	-0.045928746
-0.29695874	-0.00593403	-0.13469191	0.116952375	-0.17001794	-0.051138707	0.24691916	-0.09824013
-0.1836388	0.13789815	0.013675952	0.3125381	0.17290807	0.04851916	-0.09172545	0.042020354
-0.10449317	-0.10914115	-0.16493298	0.08212161	-0.14963354	-0.084480874	-0.14797232	-0.095043756
-0.23776309	-0.10927198	-0.19294623	0.16462637	-0.06393959	-0.23507756	0.054324012	-0.14110838
-0.010095448	-0.115343295	-0.085775234	-0.07102035	-0.14494313	-0.09733103	-0.12712772	-0.11832529
-0.077576555	-0.079015665	-0.12265954	0.099154316	-0.08750212	-0.13901894	-0.16379413	-0.11654064
-0.014058742	-0.14689538	-0.08276977	0.05303609	-0.07535356	-0.06033746	-0.15903364	-0.10708488
0.28412065	0.07984392	0.15820223	-0.06272921	0.082542315	0.0018183421	-0.011388046	0.07823157
0.022875767	0.10487367	0.07439453	0.018635578	0.10118593	0.051588204	-0.039276578	0.047337227
-0.09190058	-0.21881999	-0.087304965	-0.07518334	-0.034115303	-0.044888396	0.033628337	-0.06738619
-0.072983705	0.1202608	0.13226241	-0.1815941	0.044913497	0.08528796	0.026875172	0.102206744
-0.00618978	0.060783748	0.1214307	-0.100291654	-0.2456293	-0.047884416	-0.18671371	0.18314746
-0.05908821	-0.08323583	0.013223052	-0.0077739647	0.06503173	0.060802676	0.07422226	0.101774156
-0.12863575	0.16986977	-0.109712645	0.19315827	0.0721513	-0.07105492	-0.19182108	-0.13019028
0.23743325	-0.048299894	-0.05089963	-0.26036844	-0.14852981	-0.02275792	-0.21889822	0.00781481
-0.03338098	-0.11936092	-0.022697728	-0.1302957	-0.07438833	-0.023062086	-0.16713953	-0.030270379
-0.13624002	-0.06854656	-0.12416931	0.09265769	0.016079368	-0.11620089	-0.030764006	-0.11157266
-0.1394394	-0.1515523	-0.12259397	0.054828264	0.041754723	0.11456325	0.09241712	-0.05826049
-0.114554584	0.07731338	-0.23203352	0.11735475	-0.13626236	-0.21994795	0.045081105	-0.16133341
0.14004995	0.06512873	0.056833923	-0.024099495	-0.017265193	0.10174345	0.092844054	0.033398796
-0.024818359	-0.0114205545	0.087338924	0.029953083	0.05416419	0.065914035	0.12996608	0.107556015
-0.07507285	0.13859357	0.12838593	0.11130115	0.19002904	0.11954138	0.0274531	0.08039522
0.026861679	0.0063816253	-0.0993067	-0.0157052	-0.09561074	-0.039127827	-0.20441777	-0.05416375
-0.099224396	0.09232523	-0.051057696	0.026784021	0.06798711	-0.13767155	-0.053244922	0.025435729
-0.11829854	0.012593294	-0.033671875	0.03751589	0.064973906	0.007968589	0.15107916	-0.07196587
-0.047137126	0.004356326	0.054355115	-0.09911067	0.06076367	0.0116593735	-0.02743484	-0.003892849
-0.01590112	0.003924498	-0.06260526	0.061634984	-0.050128095	-0.07766295	0.032329366	-0.06658189
0.091634765	-0.07855856	-0.11707854	-0.13072075	-0.22893302	-0.093325354	-0.08415349	0.0026551473
-0.18629856	0.046687234	-0.21139137	0.15927035	-0.012213862	-0.11627269	0.08990444	-0.22105455
-0.023905536	0.05127177	0.025180038	-0.15513314	-0.06557407	-0.080570474	0.08096827	0.06514711
-0.118866615	0.047717784	-0.14661598	0.21580255	-0.19529332	-0.0458429	0.18383677	-0.22821736
-0.100815676	0.23001422	-0.17373207	0.20164117	-0.21566978	-0.11000431	-0.054907437	-0.06913779
-0.041564938	-0.0145304	-0.017560335	0.05217167	-0.07521338	-0.093677476	-0.13428113	-0.018663045
-0.054935206	-0.073765725	-0.028321464	0.04724741	-0.028815748	-0.008372052	0.017215291	-0.16583087
-0.2701515	0.22251256	0.03129144	-0.0385277	-0.049858652	-0.0018480385	0.06493346	0.04758003
-0.22858843	0.18495964	-0.17269811	0.11719373	-0.0904905	-0.1687638	0.12672666	-0.19500005
-0.06488751	-0.10340424	-0.05327397	0.04690643	-0.104455605	-0.07561749	-0.07218218	-0.016367372
0.037653472	-0.055523504	-0.0993567	-0.006952435	-0.080111876	-0.21520123	-0.37649727	-0.050243597
-0.11898569	-0.14016674	-0.16875742	0.10295451	0.02602737	-0.1701898	0.00675598	-0.18726063
0.12217273	0.025210755	0.13309751	0.019289985	0.08004791	0.13333133	-0.08126579	0.094935134
0.06753262	-0.07161001	0.003333329	-0.050356817	-0.096935436	-0.03817741	-0.048327982	-0.07991586
-0.07560569	-0.23333162	-0.13354741	0.091378026	-0.100114726	-0.07179604	-0.094013944	-0.118792765
0.19159378	0.042470794	0.012615126	-0.11743562	0.003675017	0.06357494	-0.09946002	-0.004844876
-0.2447843	0.16151604	-0.2541332	0.1583299	-0.14347537	-0.2935712	0.18087505	-0.13059443
-0.050416	-0.26758382	-0.025088336	-0.06886291	0.02311881	0.005459187	-0.17867802	-0.14563791
0.10229307	-0.28703892	0.004806781	-0.13503851	-0.1237365	-0.047115657	-0.11009423	0.018139452
-0.18586123	-0.042449884	-0.17059146	0.18881886	-0.049959753	-0.02450315	0.12451545	-0.13289836
-0.118426085	0.23183939	0.20531988	-0.08124185	0.16100688	0.19568685	0.236659	0.112964
0.060758386	0.14097041	0.14765483	-0.08733647	0.15081932	0.14295436	-0.0019488375	0.16539748
0.11776698	0.17930003	0.12898602	0.1428723	0.3510297	0.16466583	0.13086244	0.17725942
0.034787882	-0.10580776	0.077873014	-0.17654096	0.0030447308	-0.078259975	-0.09722364	0.023618208
-0.044995107	-0.079364024	-0.12573315	-0.05839502	-0.11630315	-0.15675753	-0.037880726	0.002951634
0.17656812	-0.16625308	0.013674689	-0.20699613	-0.1811191	0.03723602	-0.17824908	0.05057375
-0.3685521	0.13217127	-0.14990552	0.15384425	-0.10416796	-0.061463695	0.108004466	-0.13804191
0.09143375	-0.05217682	0.058104645	-0.09122578	0.05567091	-0.014011441	-0.04866069	0.06307087
-0.048895348	-0.0080574425	-0.10847804	0.12642995	-0.014774411	-0.043007836	-0.04833158	-0.047980703
0.2584984	-0.021052515	0.17392425	-0.035896245	0.04183427	0.045449715	-0.14420144	0.046815895
-0.05013707	-0.22530459	-0.14479853	0.08943882	-0.023890989	-0.0506916	0.012244228	-0.1300823
-0.14707167	-0.110510886	-0.118692175	0.031310838	0.0479921	-0.047571234	-0.1606575	-0.048268788
-0.09316152	-0.1295215	-0.09267515	0.030983765	-0.040628023	-0.11663584	-0.060394526	-0.12792051
-0.015679535	-0.010676715	-0.036095638	-0.085577145	0.12985496	0.032928757	-0.06494675	-0.052008625
0.026647106	0.081952736	0.16378757	-0.1354474	0.087186635	0.04701201	-0.11261031	0.06262428
0.041856594	-0.027317798	-0.010106704	0.025250781	-0.1260781	-0.0040312842	-0.16000211	-0.117828585
-0.190085	0.014726763	-0.035146136	-0.16407505	-0.02509244	-0.0932233	-0.052638058	-0.0548505
0.045848906	-0.07656533	-0.038372196	-0.20122583	-0.018521747	-0.11215713	-0.24745524	0.0037203538
-0.08713068	0.067402646	0.11290226	-0.08182471	0.056055523	0.050702874	0.00962003	0.12736367
0.17511539	-0.033396844	-0.04198377	-0.16116536	-0.1581303	-0.0752699	-0.022732234	0.009233289
-0.09423878	0.13509075	0.01810579	0.1454656	0.029588848	0.051913235	0.13348171	0.021105172
0.14714092	0.03362221	0.018069789	-0.08495509	0.038351666	0.01643684	-0.08519929	0.034275487
0.0039682146	-0.074984096	-0.08783884	0.017576156	0.048088323	-0.08774646	0.025250379	-0.07770874
0.02950179	0.0008867618	-0.102302365	-0.11452348	-0.18194257	-0.18710831	0.06178216	-0.022937883
